           1           0         197         197   10.2997875    
    -9.044      2.105  -168     0      3.736  2112  2112
    -3.308     -4.205  -169     0      3.737  2112  2112
    -5.676      2.064  -170     0      3.758  2112  2112
    -6.534     -3.984  -171     0      3.969  2112  2112
    -0.174     -1.781  -172     3      3.994     0  2112
    -8.517     -1.018  -173     0      4.023  2112  2112
    -9.344      3.051  -174     0      4.120  2112  2112
    -2.848      1.600  -175     0      4.246  2112  2112
    -4.698      4.231  -176     0      4.298  2112  2112
    -4.031      2.820  -177     0      4.399  2112  2112
    -5.321     -0.140  -178     0      4.442  2112  2112
    -1.366     -0.538  -179     1      4.521  2112  2112
    -9.263     -0.396  -180     0      4.590  2112  2112
     0.172     -3.171  -181     3      4.594     0  2112
    -1.919      3.365  -182     3      4.703     0  2112
    -3.629      2.833  -183     0      4.740  2112  2112
    -4.603     -3.100  -184     0      4.938  2112  2112
    -2.608      2.443  -185     3      5.071     0  2112
    -2.631      2.049  -186     3      5.178     0  2112
    -6.646      3.507  -187     0      5.180  2112  2112
    -8.011     -4.448  -188     0      5.255  2112  2112
    -3.837      3.206  -189     3      5.420     0  2112
    -3.700      2.662  -190     0      5.600  2112  2112
    -3.835      3.644  -191     0      5.993  2112  2112
    -5.742     -0.452  -192     0      6.131  2112  2112
    -4.807     -2.543  -193     0      6.315  2112  2112
    -3.091     -0.399  -194     0      6.821  2112  2112
    -5.227      1.198  -195     0      7.034  2112  2112
    -5.417      2.028  -196     0      7.237  2112  2112
    -2.781     -1.044  -197     0      7.739  2112  2112
